timestamp,date,day_of_week,is_weekend,hour,hour_sin,hour_cos,dow_sin,dow_cos,tariff_index,temp_proxy_c,N_agents,load_baseline_kw,load_smart_kw
2025-01-24T02:30:00,2025-01-24,4,0,2.5,0.6087614290087207,0.7933533402912352,-0.433883739117558,-0.9009688679024191,1.0,19.465879441012785,1573,538.4407818836764,515.8257502166484
2025-01-24T02:45:00,2025-01-24,4,0,2.75,0.6593458151000688,0.7518398074789774,-0.433883739117558,-0.9009688679024191,1.0,19.54549174133144,1573,563.3509628855966,549.554855618493
2025-01-24T03:00:00,2025-01-24,4,0,3.0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,1.0,19.459654749978352,1573,560.0010688147748,541.0479991657667
2025-01-24T03:15:00,2025-01-24,4,0,3.25,0.7518398074789774,0.659345815100069,-0.433883739117558,-0.9009688679024191,1.0,17.764652695909763,1573,466.88085978467456,519.6119030197983
2025-01-24T03:30:00,2025-01-24,4,0,3.5,0.793353340291235,0.6087614290087208,-0.433883739117558,-0.9009688679024191,1.0,17.944521434769097,1573,422.66862827799594,535.6180638469478
2025-01-24T03:45:00,2025-01-24,4,0,3.75,0.8314696123025451,0.5555702330196024,-0.433883739117558,-0.9009688679024191,1.0,17.931113270358836,1573,413.7396748284535,534.1272256715656
2025-01-24T04:00:00,2025-01-24,4,0,4.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0,16.941849046336024,1573,390.30300816178675,509.25878458366793
2025-01-24T04:15:00,2025-01-24,4,0,4.25,0.8968727415326884,0.44228869021900125,-0.433883739117558,-0.9009688679024191,1.0,17.238864649221636,1573,402.2771247953663,528.5386340819958
2025-01-24T04:30:00,2025-01-24,4,0,4.5,0.9238795325112867,0.38268343236508984,-0.433883739117558,-0.9009688679024191,1.0,16.758247607685252,1573,423.84541725170226,528.9260072628122
2025-01-24T04:45:00,2025-01-24,4,0,4.75,0.9469301294951056,0.3214394653031617,-0.433883739117558,-0.9009688679024191,1.0,15.839476930456833,1573,409.44533443596725,505.31079174109396
2025-01-24T05:00:00,2025-01-24,4,0,5.0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,1.0,15.001964787409252,1573,363.2794137198547,461.0415010076729
2025-01-24T05:15:00,2025-01-24,4,0,5.25,0.9807852804032304,0.1950903220161283,-0.433883739117558,-0.9009688679024191,1.0,14.39188820475699,1573,323.9305270268376,400.04946566569464
2025-01-24T05:30:00,2025-01-24,4,0,5.5,0.9914448613738104,0.1305261922200517,-0.433883739117558,-0.9009688679024191,1.0,14.902552711179732,1573,282.8658649881091,356.4249171707113
2025-01-24T05:45:00,2025-01-24,4,0,5.75,0.9978589232386035,0.06540312923014327,-0.433883739117558,-0.9009688679024191,1.0,14.463083805239554,1573,283.67842909067315,336.3899792825127
2025-01-24T06:00:00,2025-01-24,4,0,6.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1.0,14.028723579859802,1573,303.4331894340204,363.586798386966
2025-01-24T06:15:00,2025-01-24,4,0,6.25,0.9978589232386035,-0.06540312923014316,-0.433883739117558,-0.9009688679024191,1.0,14.518778713566896,1573,294.1267546514117,331.6872331695749
2025-01-24T06:30:00,2025-01-24,4,0,6.5,0.9914448613738104,-0.1305261922200516,-0.433883739117558,-0.9009688679024191,1.0,14.163723779563318,1573,261.4960569288444,313.1402066198245
2025-01-24T06:45:00,2025-01-24,4,0,6.75,0.9807852804032304,-0.1950903220161282,-0.433883739117558,-0.9009688679024191,1.0,14.762226470779941,1573,217.71388301580092,306.5104831120639
2025-01-24T07:00:00,2025-01-24,4,0,7.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.2,12.27981135775121,1573,193.47127486911668,290.51048311206404
2025-01-24T07:15:00,2025-01-24,4,0,7.25,0.9469301294951057,-0.3214394653031616,-0.433883739117558,-0.9009688679024191,1.2,12.484070945195436,1573,187.73794153578336,276.09483093815123
2025-01-24T07:30:00,2025-01-24,4,0,7.5,0.9238795325112868,-0.3826834323650895,-0.433883739117558,-0.9009688679024191,1.2,12.57676408108575,1573,173.58908471419414,256.01501727355486
2025-01-24T07:45:00,2025-01-24,4,0,7.75,0.8968727415326884,-0.44228869021900113,-0.433883739117558,-0.9009688679024191,1.2,11.591831643200669,1573,204.1625100207716,239.96226126996766
2025-01-24T08:00:00,2025-01-24,4,0,8.0,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1.2,12.29918425434006,1573,192.01899882182568,229.34953017217342
2025-01-24T08:15:00,2025-01-24,4,0,8.25,0.8314696123025451,-0.5555702330196023,-0.433883739117558,-0.9009688679024191,1.2,11.638716878562738,1573,167.727165728632,220.1540746856309
2025-01-24T08:30:00,2025-01-24,4,0,8.5,0.7933533402912352,-0.6087614290087207,-0.433883739117558,-0.9009688679024191,1.2,13.550511042097854,1573,152.65470909980357,212.54064757565646
2025-01-24T08:45:00,2025-01-24,4,0,8.75,0.7518398074789774,-0.6593458151000688,-0.433883739117558,-0.9009688679024191,1.2,12.091621244116473,1573,139.35250702623716,194.91038670609123
2025-01-24T09:00:00,2025-01-24,4,0,9.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,1.2,12.899752242387189,1573,119.74915298897007,180.20073453217816
2025-01-24T09:15:00,2025-01-24,4,0,9.25,0.659345815100069,-0.7518398074789773,-0.433883739117558,-0.9009688679024191,1.2,12.43840723240112,1573,102.5790206638283,168.2714648812892
2025-01-24T09:30:00,2025-01-24,4,0,9.5,0.6087614290087209,-0.7933533402912349,-0.433883739117558,-0.9009688679024191,1.2,11.794801788041026,1573,105.32829602614714,165.05516053346318
2025-01-24T09:45:00,2025-01-24,4,0,9.75,0.5555702330196025,-0.831469612302545,-0.433883739117558,-0.9009688679024191,1.2,12.59447702798599,1573,100.37310278943217,161.92385618563708
2025-01-24T10:00:00,2025-01-24,4,0,10.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,12.763882867567846,1573,106.2838444774117,137.87925419152114
2025-01-24T10:15:00,2025-01-24,4,0,10.25,0.4422886902190017,-0.8968727415326881,-0.433883739117558,-0.9009688679024191,1.0,12.939532184797033,1573,91.23441919005538,127.32863307350881
2025-01-24T10:30:00,2025-01-24,4,0,10.5,0.38268343236508984,-0.9238795325112867,-0.433883739117558,-0.9009688679024191,1.0,14.054104807748105,1573,82.23441919005538,123.41840794891694
2025-01-24T10:45:00,2025-01-24,4,0,10.75,0.32143946530316175,-0.9469301294951056,-0.433883739117558,-0.9009688679024191,1.0,11.02027968400442,1573,71.5819460339209,113.23699928350182
2025-01-24T11:00:00,2025-01-24,4,0,11.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,1.0,13.186987798376736,1573,63.38950532245846,112.23699928350183
2025-01-24T11:15:00,2025-01-24,4,0,11.25,0.19509032201612816,-0.9807852804032304,-0.433883739117558,-0.9009688679024191,1.0,14.120720377965792,1573,59.83869786904231,111.23699928350183
2025-01-24T11:30:00,2025-01-24,4,0,11.5,0.130526192220052,-0.9914448613738104,-0.433883739117558,-0.9009688679024191,1.0,13.802984017361059,1573,58.22972171195956,103.59616138133852
2025-01-24T11:45:00,2025-01-24,4,0,11.75,0.06540312923014312,-0.9978589232386035,-0.433883739117558,-0.9009688679024191,1.0,14.309160532795854,1573,54.98515649456826,111.92250409233598
2025-01-24T12:00:00,2025-01-24,4,0,12.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1.0,15.043877004352456,1573,48.25591769054685,111.92250409233598
2025-01-24T12:15:00,2025-01-24,4,0,12.25,-0.06540312923014287,-0.9978589232386035,-0.433883739117558,-0.9009688679024191,1.0,14.637486932269239,1573,42.17874377750338,117.6192782858843
2025-01-24T12:30:00,2025-01-24,4,0,12.5,-0.13052619222005177,-0.9914448613738104,-0.433883739117558,-0.9009688679024191,1.0,14.15302123609812,1573,49.17874377750337,126.98387455917621
2025-01-24T12:45:00,2025-01-24,4,0,12.75,-0.19509032201612794,-0.9807852804032305,-0.433883739117558,-0.9009688679024191,1.0,14.882060694390976,1573,47.7207757293637,132.23121380529585
2025-01-24T13:00:00,2025-01-24,4,0,13.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.0,15.67226770062241,1573,68.8830945699434,145.08657469978743
2025-01-24T13:15:00,2025-01-24,4,0,13.25,-0.32143946530316153,-0.9469301294951057,-0.433883739117558,-0.9009688679024191,1.0,16.018790958473186,1573,88.3885293525521,150.58087326945684
2025-01-24T13:30:00,2025-01-24,4,0,13.5,-0.38268343236508967,-0.9238795325112867,-0.433883739117558,-0.9009688679024191,1.0,16.165434866293122,1573,141.50838442501586,211.27704986460094
2025-01-24T13:45:00,2025-01-24,4,0,13.75,-0.4422886902190015,-0.8968727415326883,-0.433883739117558,-0.9009688679024191,1.0,15.493531709723374,1573,187.18069291362872,238.2766875457604
2025-01-24T14:00:00,2025-01-24,4,0,14.0,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1.0,17.156981518474616,1573,184.2626804912685,241.40486145880388
2025-01-24T14:15:00,2025-01-24,4,0,14.25,-0.555570233019602,-0.8314696123025455,-0.433883739117558,-0.9009688679024191,1.0,16.46583581779551,1573,196.15027649534517,271.9994240882037
2025-01-24T14:30:00,2025-01-24,4,0,14.5,-0.6087614290087207,-0.7933533402912352,-0.433883739117558,-0.9009688679024191,1.0,16.67804887647785,1573,229.526913988287,336.10101532474874
2025-01-24T14:45:00,2025-01-24,4,0,14.75,-0.6593458151000688,-0.7518398074789774,-0.433883739117558,-0.9009688679024191,1.0,18.970994557311414,1573,309.6878684927197,467.75378809376946
2025-01-24T15:00:00,2025-01-24,4,0,15.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,1.0,19.206005503107793,1573,423.41535269933433,547.2274318557197
2025-01-24T15:15:00,2025-01-24,4,0,15.25,-0.7518398074789773,-0.6593458151000691,-0.433883739117558,-0.9009688679024191,1.0,19.3587214104235,1573,543.3128707427986,731.9187180876045
2025-01-24T15:30:00,2025-01-24,4,0,15.5,-0.7933533402912349,-0.6087614290087209,-0.433883739117558,-0.9009688679024191,1.0,18.404164088409484,1573,692.9789587780513,793.4323003755925
2025-01-24T15:45:00,2025-01-24,4,0,15.75,-0.8314696123025452,-0.5555702330196022,-0.433883739117558,-0.9009688679024191,1.0,19.813441594263075,1573,794.2271737059965,829.2537223460367
2025-01-24T16:00:00,2025-01-24,4,0,16.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.0,20.23113982662789,1573,728.5218504162061,745.9406513880094
2025-01-24T16:15:00,2025-01-24,4,0,16.25,-0.8968727415326883,-0.44228869021900136,-0.433883739117558,-0.9009688679024191,1.0,21.188999244882005,1573,834.2457041286387,870.2935619269801
2025-01-24T16:30:00,2025-01-24,4,0,16.5,-0.9238795325112868,-0.3826834323650895,-0.433883739117558,-0.9009688679024191,1.0,22.042483220667805,1573,822.614094295929,836.7909033536691
2025-01-24T16:45:00,2025-01-24,4,0,16.75,-0.9469301294951056,-0.3214394653031618,-0.433883739117558,-0.9009688679024191,1.0,20.963766945876678,1573,841.5512393788496,845.8389306138484
2025-01-24T17:00:00,2025-01-24,4,0,17.0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.0,21.041608989507097,1573,878.6989354635939,924.1231918851003
2025-01-24T17:15:00,2025-01-24,4,0,17.25,-0.9807852804032303,-0.19509032201612866,-0.433883739117558,-0.9009688679024191,1.0,22.029677399259576,1573,941.5135629891449,1003.5449925522272
2025-01-24T17:30:00,2025-01-24,4,0,17.5,-0.9914448613738104,-0.13052619222005163,-0.433883739117558,-0.9009688679024191,1.0,23.92489295030666,1573,941.729871134857,958.080551697189
2025-01-24T17:45:00,2025-01-24,4,0,17.75,-0.9978589232386035,-0.06540312923014273,-0.433883739117558,-0.9009688679024191,1.0,22.338153555664487,1573,893.6701231418291,998.2576536675551
2025-01-24T18:00:00,2025-01-24,4,0,18.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1.7,22.637247461084048,1573,877.7918530906244,455.1750919669656
2025-01-24T18:15:00,2025-01-24,4,0,18.25,-0.9978589232386036,0.06540312923014237,-0.433883739117558,-0.9009688679024191,1.7,22.8180334556523,1573,827.749950694554,434.3722423067802
2025-01-24T18:30:00,2025-01-24,4,0,18.5,-0.9914448613738105,0.13052619222005124,-0.433883739117558,-0.9009688679024191,1.7,23.388781180178906,1573,757.3299364575832,424.73394327489416
2025-01-24T18:45:00,2025-01-24,4,0,18.75,-0.9807852804032304,0.19509032201612828,-0.433883739117558,-0.9009688679024191,1.7,24.191343630762365,1573,770.6415789696603,447.4977450347286
2025-01-24T19:00:00,2025-01-24,4,0,19.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,1.7,23.912810742116147,1573,856.6051648612666,467.1293979651315
2025-01-24T19:15:00,2025-01-24,4,0,19.25,-0.9469301294951057,0.3214394653031615,-0.433883739117558,-0.9009688679024191,1.7,23.48848383512475,1573,879.3499620898452,448.51881816830746
2025-01-24T19:30:00,2025-01-24,4,0,19.5,-0.923879532511287,0.38268343236508917,-0.433883739117558,-0.9009688679024191,1.7,24.083441355420923,1573,877.9588594726557,437.758617828938
2025-01-24T19:45:00,2025-01-24,4,0,19.75,-0.8968727415326885,0.4422886902190011,-0.433883739117558,-0.9009688679024191,1.7,24.00302372867318,1573,836.2528598712341,409.82972240514914
2025-01-24T20:00:00,2025-01-24,4,0,20.0,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,1.7,23.221818897106306,1573,908.6980289533595,453.68476796400745
2025-01-24T20:15:00,2025-01-24,4,0,20.25,-0.8314696123025456,0.5555702330196018,-0.433883739117558,-0.9009688679024191,1.7,23.520801196776986,1573,855.3170225913008,486.21838004757603
2025-01-24T20:30:00,2025-01-24,4,0,20.5,-0.7933533402912357,0.6087614290087199,-0.433883739117558,-0.9009688679024191,1.7,24.762368961711946,1573,869.9944472627503,495.81355693590507
2025-01-24T20:45:00,2025-01-24,4,0,20.75,-0.7518398074789773,0.6593458151000691,-0.433883739117558,-0.9009688679024191,1.7,24.76661672576065,1573,973.651715043279,581.7044474946216
2025-01-24T21:00:00,2025-01-24,4,0,21.0,-0.7071067811865477,0.7071067811865475,-0.433883739117558,-0.9009688679024191,1.7,24.190331888109306,1573,1177.4561937913,643.1799749623232
2025-01-24T21:15:00,2025-01-24,4,0,21.25,-0.6593458151000687,0.7518398074789775,-0.433883739117558,-0.9009688679024191,1.0,23.674503354041615,1573,1203.5537143227011,1389.5240725883991
2025-01-24T21:30:00,2025-01-24,4,0,21.5,-0.6087614290087209,0.7933533402912349,-0.433883739117558,-0.9009688679024191,1.0,23.87440838109785,1573,1255.5696201198027,1333.0486364062233
2025-01-24T21:45:00,2025-01-24,4,0,21.75,-0.555570233019603,0.8314696123025447,-0.433883739117558,-0.9009688679024191,1.0,24.788806793137972,1573,1237.1456889056112,1355.8174787229161
2025-01-24T22:00:00,2025-01-24,4,0,22.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.0,24.593775227464047,1573,1257.3011375891865,1404.9673341826326
2025-01-24T22:15:00,2025-01-24,4,0,22.25,-0.4422886902190014,0.8968727415326883,-0.433883739117558,-0.9009688679024191,1.0,24.313437792635057,1573,1153.4559923263635,1347.5163652198798
2025-01-24T22:30:00,2025-01-24,4,0,22.5,-0.38268343236508956,0.9238795325112868,-0.433883739117558,-0.9009688679024191,1.0,23.83556656410337,1573,1215.0223428775835,1330.640188582635
2025-01-24T22:45:00,2025-01-24,4,0,22.75,-0.32143946530316186,0.9469301294951056,-0.433883739117558,-0.9009688679024191,1.0,24.677788239152743,1573,1146.282313679728,1302.0002817503369
2025-01-24T23:00:00,2025-01-24,4,0,23.0,-0.2588190451025215,0.9659258262890681,-0.433883739117558,-0.9009688679024191,1.0,22.982278671191754,1573,1217.423843268626,1296.1523715113171
2025-01-24T23:15:00,2025-01-24,4,0,23.25,-0.19509032201612872,0.9807852804032303,-0.433883739117558,-0.9009688679024191,1.0,23.270264371039044,1573,1240.290593326137,1335.742778139713
2025-01-24T23:30:00,2025-01-24,4,0,23.5,-0.13052619222005168,0.9914448613738104,-0.433883739117558,-0.9009688679024191,1.0,23.554240625048877,1573,1279.2935327201558,1381.9281094026535
2025-01-24T23:45:00,2025-01-24,4,0,23.75,-0.0654031292301428,0.9978589232386035,-0.433883739117558,-0.9009688679024191,1.0,23.13552429629868,1573,1345.5694588817241,1389.0179460837735
2025-01-25T00:00:00,2025-01-25,5,1,0.0,0.0,1.0,-0.9749279121818235,-0.2225209339563146,1.0,21.80801536248516,1451,44.32187354622945,120.31363732766856
2025-01-25T00:15:00,2025-01-25,5,1,0.25,0.06540312923014306,0.9978589232386035,-0.9749279121818235,-0.2225209339563146,1.0,22.101351768774673,1451,107.89826605341713,178.26310937735806
2025-01-25T00:30:00,2025-01-25,5,1,0.5,0.13052619222005157,0.9914448613738104,-0.9749279121818235,-0.2225209339563146,1.0,21.698637639942365,1451,161.11070498195002,227.99437419949246
2025-01-25T00:45:00,2025-01-25,5,1,0.75,0.19509032201612825,0.9807852804032304,-0.9749279121818235,-0.2225209339563146,1.0,20.35125965313403,1451,192.34989423135073,304.93555922901044
2025-01-25T01:00:00,2025-01-25,5,1,1.0,0.25881904510252074,0.9659258262890683,-0.9749279121818235,-0.2225209339563146,1.0,20.35686484153941,1451,203.77389861571316,296.6235906299766
2025-01-25T01:15:00,2025-01-25,5,1,1.25,0.3214394653031616,0.9469301294951057,-0.9749279121818235,-0.2225209339563146,1.0,20.606108032471564,1451,287.11017262674073,367.063830105477
2025-01-25T01:30:00,2025-01-25,5,1,1.5,0.3826834323650898,0.9238795325112867,-0.9749279121818235,-0.2225209339563146,1.0,19.98996878410894,1451,302.2358024813911,434.8592164186337
2025-01-25T01:45:00,2025-01-25,5,1,1.75,0.44228869021900125,0.8968727415326884,-0.9749279121818235,-0.2225209339563146,1.0,19.76914010097675,1451,376.3348167958618,446.26972498331037
2025-01-25T02:00:00,2025-01-25,5,1,2.0,0.49999999999999994,0.8660254037844387,-0.9749279121818235,-0.2225209339563146,1.0,19.7650053349366,1451,370.28868153016134,443.08882436219216
2025-01-25T02:15:00,2025-01-25,5,1,2.25,0.5555702330196022,0.8314696123025452,-0.9749279121818235,-0.2225209339563146,1.0,19.406973581826986,1451,437.7281328354401,487.26918366410814
2025-01-25T02:30:00,2025-01-25,5,1,2.5,0.6087614290087207,0.7933533402912352,-0.9749279121818235,-0.2225209339563146,1.0,18.32651942100258,1451,492.2348388617241,502.29475403718504
2025-01-25T02:45:00,2025-01-25,5,1,2.75,0.6593458151000688,0.7518398074789774,-0.9749279121818235,-0.2225209339563146,1.0,17.746252132240475,1451,471.4260007915817,506.97721945220474
2025-01-25T03:00:00,2025-01-25,5,1,3.0,0.7071067811865475,0.7071067811865476,-0.9749279121818235,-0.2225209339563146,1.0,18.529965835664218,1451,499.69636964850656,532.1481199475902
2025-01-25T03:15:00,2025-01-25,5,1,3.25,0.7518398074789774,0.659345815100069,-0.9749279121818235,-0.2225209339563146,1.0,17.6636280648403,1451,532.850179840185,444.5480095886951
2025-01-25T03:30:00,2025-01-25,5,1,3.5,0.793353340291235,0.6087614290087208,-0.9749279121818235,-0.2225209339563146,1.0,17.791632879563863,1451,514.370640600371,490.2751939005469
2025-01-25T03:45:00,2025-01-25,5,1,3.75,0.8314696123025451,0.5555702330196024,-0.9749279121818235,-0.2225209339563146,1.0,16.211813500426818,1451,436.6273184153096,518.5640304885775
2025-01-25T04:00:00,2025-01-25,5,1,4.0,0.8660254037844386,0.5000000000000001,-0.9749279121818235,-0.2225209339563146,1.0,16.660189368931732,1451,444.8765250782119,533.006962883814
2025-01-25T04:15:00,2025-01-25,5,1,4.25,0.8968727415326884,0.44228869021900125,-0.9749279121818235,-0.2225209339563146,1.0,15.720298595656276,1451,418.73657338739065,505.5835739432575
2025-01-25T04:30:00,2025-01-25,5,1,4.5,0.9238795325112867,0.38268343236508984,-0.9749279121818235,-0.2225209339563146,1.0,16.480187490284035,1451,439.8631330672226,483.00462879236636
2025-01-25T04:45:00,2025-01-25,5,1,4.75,0.9469301294951056,0.3214394653031617,-0.9749279121818235,-0.2225209339563146,1.0,14.709031469996809,1451,465.8089715765393,506.124325768096
2025-01-25T05:00:00,2025-01-25,5,1,5.0,0.9659258262890683,0.25881904510252074,-0.9749279121818235,-0.2225209339563146,1.0,15.507795713212753,1451,422.48115565993623,427.8288226625058
2025-01-25T05:15:00,2025-01-25,5,1,5.25,0.9807852804032304,0.1950903220161283,-0.9749279121818235,-0.2225209339563146,1.0,14.00356371536942,1451,383.42214845231007,397.4986156231684
2025-01-25T05:30:00,2025-01-25,5,1,5.5,0.9914448613738104,0.1305261922200517,-0.9749279121818235,-0.2225209339563146,1.0,14.900433357330696,1451,382.36323705573557,385.45368808693644
2025-01-25T05:45:00,2025-01-25,5,1,5.75,0.9978589232386035,0.06540312923014327,-0.9749279121818235,-0.2225209339563146,1.0,13.773669940748565,1451,362.8215928183305,359.75208170525326
2025-01-25T06:00:00,2025-01-25,5,1,6.0,1.0,6.123233995736766e-17,-0.9749279121818235,-0.2225209339563146,1.0,15.207042479316696,1451,329.02137542702616,350.31394587120957
2025-01-25T06:15:00,2025-01-25,5,1,6.25,0.9978589232386035,-0.06540312923014316,-0.9749279121818235,-0.2225209339563146,1.0,12.712293597755188,1451,316.68590631947467,320.29778411991725
2025-01-25T06:30:00,2025-01-25,5,1,6.5,0.9914448613738104,-0.1305261922200516,-0.9749279121818235,-0.2225209339563146,1.0,13.193672304125242,1451,292.66270156846673,304.994682670642
2025-01-25T06:45:00,2025-01-25,5,1,6.75,0.9807852804032304,-0.1950903220161282,-0.9749279121818235,-0.2225209339563146,1.0,14.13641580549207,1451,269.35500634619365,323.4671411105398
2025-01-25T07:00:00,2025-01-25,5,1,7.0,0.9659258262890683,-0.25881904510252063,-0.9749279121818235,-0.2225209339563146,1.2,12.887606511717902,1451,243.2547227923184,306.7155883155087
2025-01-25T07:15:00,2025-01-25,5,1,7.25,0.9469301294951057,-0.3214394653031616,-0.9749279121818235,-0.2225209339563146,1.2,12.599796060488078,1451,232.35245436131655,279.40857958384964
2025-01-25T07:30:00,2025-01-25,5,1,7.5,0.9238795325112868,-0.3826834323650895,-0.9749279121818235,-0.2225209339563146,1.2,13.184089380457628,1451,207.39599338373083,269.5043771503069
2025-01-25T07:45:00,2025-01-25,5,1,7.75,0.8968727415326884,-0.44228869021900113,-0.9749279121818235,-0.2225209339563146,1.2,13.191593911344933,1451,224.32440581797846,251.2935782540896
2025-01-25T08:00:00,2025-01-25,5,1,8.0,0.8660254037844388,-0.4999999999999998,-0.9749279121818235,-0.2225209339563146,1.2,11.696002611223149,1451,188.28973915131184,242.31160361640846
2025-01-25T08:15:00,2025-01-25,5,1,8.25,0.8314696123025451,-0.5555702330196023,-0.9749279121818235,-0.2225209339563146,1.2,13.316873051941796,1451,162.78010763276023,231.48865380052385
2025-01-25T08:30:00,2025-01-25,5,1,8.5,0.7933533402912352,-0.6087614290087207,-0.9749279121818235,-0.2225209339563146,1.2,13.610724182473804,1451,147.07369436880393,227.46251435185542
2025-01-25T08:45:00,2025-01-25,5,1,8.75,0.7518398074789774,-0.6593458151000688,-0.9749279121818235,-0.2225209339563146,1.2,12.641938857467848,1451,110.95634304446612,218.46251435185542
2025-01-25T09:00:00,2025-01-25,5,1,9.0,0.7071067811865476,-0.7071067811865475,-0.9749279121818235,-0.2225209339563146,1.2,12.11046563145015,1451,87.55634649512173,214.98822998782626
2025-01-25T09:15:00,2025-01-25,5,1,9.25,0.659345815100069,-0.7518398074789773,-0.9749279121818235,-0.2225209339563146,1.2,11.24785961784893,1451,76.80720707437106,210.6790350637572
2025-01-25T09:30:00,2025-01-25,5,1,9.5,0.6087614290087209,-0.7933533402912349,-0.9749279121818235,-0.2225209339563146,1.2,12.003713799463485,1451,74.91430089588135,205.10011493129375
2025-01-25T09:45:00,2025-01-25,5,1,9.75,0.5555702330196025,-0.831469612302545,-0.9749279121818235,-0.2225209339563146,1.2,11.387029754512675,1451,65.79754807633248,189.3905497139024
2025-01-25T10:00:00,2025-01-25,5,1,10.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818235,-0.2225209339563146,1.0,11.916372528035634,1451,57.7516566482325,171.42634686672622
2025-01-25T10:15:00,2025-01-25,5,1,10.25,0.4422886902190017,-0.8968727415326881,-0.9749279121818235,-0.2225209339563146,1.0,11.55390924594573,1451,50.85337659708159,160.82740540608393
2025-01-25T10:30:00,2025-01-25,5,1,10.5,0.38268343236508984,-0.9238795325112867,-0.9749279121818235,-0.2225209339563146,1.0,13.604138394293438,1451,47.31149944042183,156.59757448820952
2025-01-25T10:45:00,2025-01-25,5,1,10.75,0.32143946530316175,-0.9469301294951056,-0.9749279121818235,-0.2225209339563146,1.0,12.180691018695809,1451,43.31149944042183,148.333787048596
2025-01-25T11:00:00,2025-01-25,5,1,11.0,0.258819045102521,-0.9659258262890682,-0.9749279121818235,-0.2225209339563146,1.0,13.075982905144432,1451,32.553931737255326,145.68654850570533
2025-01-25T11:15:00,2025-01-25,5,1,11.25,0.19509032201612816,-0.9807852804032304,-0.9749279121818235,-0.2225209339563146,1.0,13.154291492989964,1451,28.923980046434064,141.80428763614012
2025-01-25T11:30:00,2025-01-25,5,1,11.5,0.130526192220052,-0.9914448613738104,-0.9749279121818235,-0.2225209339563146,1.0,13.521939547563841,1451,31.473980046434065,136.61270278340518
2025-01-25T11:45:00,2025-01-25,5,1,11.75,0.06540312923014312,-0.9978589232386035,-0.9749279121818235,-0.2225209339563146,1.0,13.914980609606568,1451,47.10990017702811,127.08901462748302
2025-01-25T12:00:00,2025-01-25,5,1,12.0,1.2246467991473532e-16,-1.0,-0.9749279121818235,-0.2225209339563146,1.0,13.543528943557641,1451,41.361494379926654,118.82648265817357
2025-01-25T12:15:00,2025-01-25,5,1,12.25,-0.06540312923014287,-0.9978589232386035,-0.9749279121818235,-0.2225209339563146,1.0,13.735832446171038,1451,40.361494379926654,117.82648265817359
2025-01-25T12:30:00,2025-01-25,5,1,12.5,-0.13052619222005177,-0.9914448613738104,-0.9749279121818235,-0.2225209339563146,1.0,15.93108982892086,1451,50.567457112845915,117.14229293485344
2025-01-25T12:45:00,2025-01-25,5,1,12.75,-0.19509032201612794,-0.9807852804032305,-0.9749279121818235,-0.2225209339563146,1.0,15.215795558841513,1451,46.56745711284591,114.83394510876646
2025-01-25T13:00:00,2025-01-25,5,1,13.0,-0.2588190451025208,-0.9659258262890683,-0.9749279121818235,-0.2225209339563146,1.0,14.971709868364549,1451,45.01745711284591,116.57742336963601
2025-01-25T13:15:00,2025-01-25,5,1,13.25,-0.32143946530316153,-0.9469301294951057,-0.9749279121818235,-0.2225209339563146,1.0,14.554265371617134,1451,58.199291229571344,174.76571717727768
2025-01-25T13:30:00,2025-01-25,5,1,13.5,-0.38268343236508967,-0.9238795325112867,-0.9749279121818235,-0.2225209339563146,1.0,15.669310202313822,1451,123.70731351959591,189.76571717727774
2025-01-25T13:45:00,2025-01-25,5,1,13.75,-0.4422886902190015,-0.8968727415326883,-0.9749279121818235,-0.2225209339563146,1.0,16.48347238928245,1451,162.40862821938887,242.79967003601334
2025-01-25T14:00:00,2025-01-25,5,1,14.0,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,1.0,15.582886203581715,1451,172.66034446652844,268.66355202359097
